"nox" "noxem" "ws" "humidity"
140.350000000000 4048.21354148298 1.43299999999999 0.0552434477211623
77.5999999999997 3562.35239348301 3.23350000000001 0.0542139178246642
65.7499999999998 729.203857191999 0.5835 0.0476806297270105
34.7500000000000 424.004820791002 1.08300000000001 2.35367031708600
141.450000000001 2765.24657879101 1.20000000000000 1.7658034374703
109.350000000000 3746.050508795 2.33349999999999 1.32980603093761
92.2000000000002 4208.646814773 2.44999999999999 1.00930817313405
81.1999999999998 4287.949875136 1.51650000000001 0.775846930260686
75 3910.92022597602 3.68349999999999 0.582864671603162
81.8999999999997 3511.09065714599 3.29999999999998 0.444833353687033
51.0000000000002 2738.94965725701 4.48349999999998 0.333870957809819
5.50000000000003 1323.985895109 5.61649999999998 0.257430283041265
6.95 1171.371896377 4.933 0.222798794220860
12.9500000000000 1113.03798893901 5.20000000000002 0.167412550689306
68.0500000000003 3160.68478201699 3.29999999999998 0.145073207600280
53.1500000000002 2835.61073144502 3.13349999999999 0.139705628098817
48.7999999999999 2856.02949123001 3.79999999999999 0.109661957782323
79.8499999999999 974.56160284 0.733 0.113971973072447
57.6500000000001 874.227195421998 1.13349999999999 0.0945506280526457
62.7999999999998 799.722151891997 1.30000000000000 0.0828669734147754
67.8 837.620005282996 1.38350000000000 0.0633736445858767
72.8499999999997 2116.35757204201 1.94999999999999 0.0475358683437984
46.0500000000002 2266.44627928598 2.11650000000001 0.0377833165142279
84.8500000000004 2239.17698749000 0.7835 0.0283375246914673
43.5000000000001 337.355698475999 1.68349999999999 0.021971573627979
138.100000000001 3956.52783955896 1.54999999999999 0.0171925425648426
88.2000000000004 4362.51161783100 0.867 0.0136066768243459
94.0999999999996 4216.74161502198 1.75000000000001 0.0176826933415690
125.600000000000 4017.45172340002 2.13350000000001 0.0200099980999079
23.4500000000000 587.786432209003 1.79999999999999 1.21525753870462
24.75 316.619993076002 1.71700000000001 0.989092424087606
24.9000000000000 293.732386405001 1.58350000000000 0.772411371408882
191.6 2848.20372403098 0.716500 0.581310426223962
108.55 4519.83577699701 3.31649999999999 0.436811881992759
91.7999999999996 4601.55013886201 2.133 0.327699710100873
27.8000000000000 420.216713852002 1.91649999999999 0.250587854095699
198.650000000000 2675.358256302 0.8 0.302307583812648
250.349999999999 4220.657374833 0.716500 0.245684364204423
138.900000000000 4758.42489768201 2.51700000000001 0.190727092018365
87.9500000000003 3065.92091751199 2.28300000000000 0.15255902560828
72.3499999999998 2582.70550259202 1.2665 0.142939573056580
14.9000000000000 242.257256877001 1.7 0.108566667116587
29.1500000000000 402.163699853002 0.8665 0.0914840544782084
177.799999999999 2772.85560139800 0.733 0.0950662150954024
197.7 4144.76581542201 1.08350000000000 0.0850061803337976
54.1000000000002 1537.43103560601 1.867 0.0653116501882976
22.1999999999999 486.611381669001 1.4165 0.0490264840605553
82.4999999999995 3921.96020806999 3.55000000000001 0.0570448550620163
77.4999999999999 3421.07477025499 2.18350000000000 0.0511019928053291
143.449999999999 4341.28354207999 0.8835 0.0454675739981638
59.2 1477.04791219899 1.54999999999999 0.0453456681827689
106.450000000000 2608.95373082399 1.2665 0.036324516035512
49.1500000000002 3143.36096400301 1.66650000000001 0.0341351843970309
44.5500000000001 2998.06736640501 1.36650000000001 0.39822614104574
72.7499999999999 2597.195423972 0.6335 0.299154412533263
112.750000000000 1862.06544646401 0.5500 0.227679922012834
77.5500000000001 1572.58967605901 1.08350000000000 0.173216014193936
34.2499999999999 806.063379879 1.86650000000000 0.132277075692926
37.4000000000001 2245.00684350999 2.09999999999999 0.129068169106281
68.6999999999997 2461.40902089501 1.63350000000001 0.114354329626933
44.0500000000001 2917.246839616 2.06650000000001 0.178303545486997
56.8500000000003 2120.93215256800 2.73350000000002 0.150603874936736
28.55 1012.43509116100 2.25 0.114142869296168
10.7 347.791515759001 2.71650000000001 0.0994569737383719
15.25 391.992971912999 1.46650000000000 0.137013232404556
33.6000000000001 585.845408223002 0.95 0.213212846913254
175.700000000000 2718.741824153 0.667 0.226272743592758
121.200000000000 4284.887193938 2.48300000000002 0.171457342045660
110.05 2801.49029161101 2.16699999999999 0.129169865996053
64.2000000000003 682.069924114002 1.26700000000001 0.0971629504293286
55.2499999999999 511.669577368001 1.28350000000001 0.0758039368662068
28.0500000000001 374.223923775998 0.6835 0.0574163671100995
26.8999999999999 269.923196608 0.7835 0.497723696390225
15 347.612395025000 1.11649999999999 0.376701366290940
89.2500000000001 1787.520088184 1.51650000000001 0.290698361166144
115 2783.402456423 3.95 0.25902553985345
139.450000000000 4006.76799918299 1.89999999999999 0.195070737727023
149.05 4148.243490086 1.88350000000000 0.146370952076912
124.000000000000 4682.23136695698 2.18350000000000 0.116260469437073
25.8500000000000 881.083408813996 4.2335 0.0872198281287289
11.9000000000000 388.104283023 3.63349999999999 0.0746857966892258
112.200000000000 2860.26964083999 1.18349999999999 0.0560183629530297
113.45 4923.678751727 3.66700000000000 0.0483001555449945
63.7999999999998 711.665296395 1.71649999999999 0.096508081840119
38.3 492.767248412 1.96650000000000 0.0750038320431234
84.1999999999999 4401.99171255201 1.79999999999999 0.0569296481520382
134.800000000000 4121.24390520999 2.78300000000000 0.0775251676356958
109.700000000001 4540.70351400399 3.45 0.0651707153424519
128.15 2195.105890576 0.350000000000001 0.0488823460072143
79.5000000000003 941.148943336998 1.71649999999999 0.0479839757864228
185.650000000000 1902.27810032701 1.10000000000000 0.0421220048509404
150.899999999999 4292.29345439500 0.599999999999999 0.0483438881529954
103.300000000000 4274.61560176799 3.45 0.0362627297330817
77.8999999999998 3740.72612651100 3.93349999999999 0.0337023323282486
109.900000000000 4878.0508469810 4.10000000000001 0.0257345269446291
64.3500000000003 1628.918280854 0.75 0.0207215316922240
81.9500000000001 1895.733178637 0.45 0.0299513355854935
173.400000000000 3176.25783430101 0.8165 0.0235838299333290
77.2500000000004 3624.13975779099 0.9335 0.0270374509238247
69.8000000000002 3564.75982761101 3.45 0.0763001915695854
28.9999999999999 845.631764453 1.78350000000001 0.0798460586859937
31.9499999999999 895.896291759 1.75000000000001 0.0704356969032383
38.0499999999998 1091.50354110500 1.68349999999999 0.083839504276957
60.6999999999998 1396.19104346400 1.45 0.0995300119237829
44.0500000000001 2474.71001844199 1.88350000000000 0.075018000578173
41.6499999999999 1426.502698342 1.48349999999999 0.0592913343423637
40.7499999999999 409.825307374 1.20000000000000 0.0480888468150785
77.0500000000004 4156.86330714801 1.61649999999999 0.209431874288883
92.8999999999997 3582.94128000299 1.28350000000001 0.169378920206610
112.4 4523.41049892101 3.03300000000000 0.128937454957010
81.4000000000005 4524.05931003601 1.78350000000001 0.106974261848261
11 596.883019622001 2.11650000000001 0.0879876094269006
20.45 406.808371245998 1.66650000000001 0.0727502588733777
8.59999999999998 368.346975607999 1.08350000000000 0.0573554718287784
140.250000000001 4154.68471043000 1.01700000000001 0.0479776239153143
80.0499999999997 4132.17985007001 1.66650000000001 0.0656919181757234
113.3 4501.51221080197 2.86699999999999 0.0514316182452373
35.0500 617.040236270003 2.03300000000001 0.0440365511537724
89.05 1905.60991231800 2.06700000000000 0.0331949996117287
86.3500000000002 5109.25464883698 1.16700000000000 0.03157674086684
115.400000000000 4490.216053996 2.66650000000000 0.0296352858823958
139.950000000000 4922.32124656101 2.00000000000001 0.0286971766715719
138.900000000000 3004.00170724 0.599999999999999 0.0299054611902973
67.0000000000003 824.461666891996 1.94999999999999 0.0224761586603281
30.7000000000000 439.839994446002 1.867 0.0505971617297966
147.499999999999 4917.00657144302 1.88350000000000 0.181428021658268
141.900000000000 2017.53566279301 1.33300000000000 0.138765743107705
43.2999999999998 858.196396304996 2.73300000000001 0.163632037847256
18.2 585.571838766001 2.88349999999999 0.144088219599070
90.8999999999997 4136.84066696901 1.23350000000001 0.108925666611454
77.15 4013.91526470499 1.03349999999999 0.0872769639928569
76.6000000000003 3415.156320364 3.78350000000002 0.0654594420952076
170.350000000001 3489.18899821799 1 0.0866190394651478
130.550000000000 983.300820106003 0.983 0.110514631351324
24.7000000000000 720.551332207997 3.98349999999999 0.0831556913005185
42.5999999999998 2131.48048526001 2.5 0.081730856719756
48.1000000000002 2421.67388084701 2.75 0.0775175046162743
54.9000000000003 2098.23358382101 1.53349999999999 0.107835572418085
51.5500000000001 2664.92942141099 3.86649999999998 0.100468375168461
99.45 2123.85765219400 1.24999999999999 0.116390985873213
65.7999999999999 821.453908967 1.13299999999999 0.0918776035967476
35.7999999999998 320.414607848001 0.9835 0.107486074418212
195.7 2371.84203090000 0.983 0.0806727251014534
87.6000000000004 4436.22366621998 1.54999999999999 0.101050402617439
131.800000000000 4773.519650672 1.21700000000000 0.0764177928840255
112.099999999999 2830.25340839300 1.06700000000000 0.0598573391596215
121.200000000000 5066.23435157098 2.76650000000000 0.0475207203866838
117.000000000000 4675.54018132198 1.58350000000000 0.222670744323837
151.750000000000 2953.23021696201 1.43299999999999 0.168903571973377
162.450000000000 5142.59011902499 0.733 0.126785755323013
101.300000000000 4920.26222856701 3.75000000000001 0.103737123456246
143.75 4597.47708548299 2.55000000000000 0.0779957300402412
160.5 3457.522327207 0.95 0.081413228112228
45.4999999999998 703.952801024998 0.4 0.0610602743658143
33.8999999999998 410.486874744998 1.18349999999999 0.0477906612750647
40.45 468.136828232 0.733 0.0390972950082358
152.300000000001 4631.47020543401 2.16650000000001 0.0538142522651217
103.300000000000 4729.54800435304 3.1835 0.0417448625697764
119.650000000000 4779.30353797698 4.25 0.032133452691324
137.199999999999 4822.02099394501 3.93349999999999 0.0350250268500768
182.85 3480.08821622698 1.39999999999999 0.0292469338453768
195.35 2749.84991058801 0.566500000000001 0.0230331158431862
63.0500000000001 1326.72492037900 0.767 0.0176654793930923
99.5500000000005 696.384777641 1.31650000000000 0.0156023563291093
137.150000000000 4591.58019589602 0.9 0.0207674045866310
94.8499999999997 3449.550613209 3.3835 0.0258795568402431
75.5500000000001 2010.54685099501 0.783000000000001 0.0282226018404223
97.05 1216.41561374900 1.28350000000001 0.0230982198792118
82.4500000000002 3892.22433147802 0.716500 0.0197538706168580
66.3000000000002 3233.85209540099 3.06700000000001 0.399401096606897
70.5499999999998 3518.43234114599 3.24999999999998 0.307076710665155
69.4 3075.10792652898 3.61649999999999 0.230882985239261
110.250000000000 3025.96391166099 2.133 0.174411626542201
118.250000000000 2162.284998458 0.8 0.134480317542282
88.3499999999995 1501.34808458700 0.9835 0.103542545791588
110.650000000000 1275.750313009 0.8 0.171891403434173
73 802.38823309 1.20000000000000 0.135233632884488
76.7500000000002 956.232264594997 1.60000000000000 0.136656097879072
37.8500000000001 1977.821073895 1.4165 0.104700666117667
64.8499999999998 2563.68738777999 3.23350000000001 0.0785283688187808
71.6499999999999 1451.45230288799 0.8 0.0904486531636423
49.1500000000002 588.150179774997 1.91649999999999 0.116046099817043
154.750000000001 4142.69029474301 0.882999999999999 0.0881504164958647
86.0000000000002 3511.54095503098 3.43300000000001 0.0664348569110766
116.300000000000 4546.06215235398 3.79999999999999 0.0618134661424557
131.550000000000 3301.443248479 1.0665 0.0751110331263695
96.5999999999998 1565.72162599501 0.567 0.099838246307209
60.7999999999999 619.054455078998 1.7 0.180708163289973
34.5500000000000 435.746218725002 1.93350000000001 0.135533082526931
27.6499999999999 426.050939108001 0.8665 0.101650461398759
78.1 3684.465582333 3.98349999999999 0.0769290246501535
153.300000000000 2524.13344503001 1.60000000000000 0.0607795923206756
52.9999999999999 675.971397627002 1.0665 0.046616151712613
25.5 364.057603864000 1.93300000000001 0.0591614237639596
30.65 433.239553006002 0.817 0.0552295622630738
148.099999999999 1797.44632786401 0.5500 0.0581088397710423
148.45 4143.20722056402 0.766499999999999 0.0438452644675468
104.650000000000 4654.84470298099 1.13299999999999 0.0330789358776614
89.4000000000001 4460.76711218503 3.88300000000002 0.0248325566593161
108.500000000000 4235.33990004602 3.48350000000001 0.0187968680223471
11.4500000000000 474.999834099001 1.30000000000000 0.0141018671058303
13.80 435.773699584001 1.48349999999999 0.0122911227675203
82.7999999999997 1776.12520668500 1.51699999999999 0.0172029831332156
88.0999999999997 3601.65169237901 2.61650000000001 0.0162799461819093
224.950000000000 4349.36510844400 1.30000000000000 0.0160723848098057
56.2000000000003 4188.92898764101 1.64999999999999 0.0123938381573034
194.599999999999 3543.27131829501 0.583 0.0716079076042697
38.9 484.132136185999 2.51700000000001 0.0549914193517736
32.7000000000001 1566.42921356699 2.21650000000001 0.0564829049228048
40.5499999999999 1400.94720140000 1.89999999999999 0.0431544122694805
23.4000000000001 1205.71933129200 2.28300000000000 0.0409134943020347
49.7499999999999 1215.9751279 1.58350000000000 0.0310487729403337
127.200000000000 3470.40768646501 1.21650000000001 0.0337052230310422
84.2499999999999 2651.13810707001 1.7 0.0400197257340473
133.450000000000 2141.58178576001 0.632999999999999 0.0330152038241234
130.700000000001 1724.83380007901 0.8 0.0279243967231350
34.9000000000000 1142.39422585800 2.816500 0.21216461016702
13.2000000000001 975.869888391004 3.75000000000001 0.159123847015304
49.4999999999998 2611.74350196299 1.21700000000000 0.250042951032343
57.15 2357.65426704801 4.01650000000001 0.197213106425435
60.4 2345.90461629601 3.5835 0.244299184866704
49.5500000000002 2399.47769386401 1.53349999999999 0.197896335812369
70.0999999999997 1294.54213530501 0.65 0.161328995269985
45.4999999999998 804.504030545001 1.54999999999999 0.121020959576799
20.7500000000001 482.677038249999 1.86650000000000 0.091207400816522
29.1000000000001 274.727502825 1.28350000000001 0.0690330294699719
34.7500000000000 379.724674656 1.38299999999999 0.0829188142807293
152.500000000001 2087.57151879299 1.39999999999999 0.0658377654908546
150.449999999999 2125.46626056199 1.84999999999999 0.163784126104898
153.100000000000 3446.45203873599 0.700 0.138663007946098
86.3500000000002 1649.22421071801 0.8335 0.106136002132668
26.0500000000001 536.207854244003 2.367 0.0830621219514345
163.050000000000 3376.58756680799 0.8835 0.171795191496138
193.050000000001 3670.98601086299 1.2665 0.180475471500063
37.3 512.931191048002 0.8835 0.136610794449386
29.5500000000001 386.108375211001 2.03300000000001 0.207472305620594
123.050000000001 2823.14087023900 0.95 0.202918393679745
141.050000000001 3388.51704988099 1.13349999999999 0.169559941610543
89.0999999999997 3944.41268269799 2.55000000000000 0.128364971941805
99 3396.13828708399 2.06650000000001 0.103621987593516
102.650000000000 1774.99222181500 1.46700000000000 0.0782689141698757
93.7000000000003 1111.133816736 1.64999999999999 0.0596875461045086
88.7500000000004 888.80320603 1.89999999999999 0.0452512184885961
184.449999999999 3228.20339976199 0.95 0.104424178329080
123.500000000000 3036.05661168701 0.85 0.105843433375205
24.5000000000000 601.692950306003 1.56650000000001 0.138669313450864
6.75000000000001 387.260118896002 2.28350000000001 0.104006736129637
9.40000000000002 619.206995585996 3.283 0.085051853531346
21.95 1255.07679855701 2.5 0.0770778823268291
27.3999999999999 1757.51672092001 3.14999999999998 0.0580361271779647
97.3500000000001 3233.61844203601 3.36649999999999 0.0535154711596323
111.650000000000 3654.45903500701 3.13300000000002 0.0600724023962806
165.6 2948.09563596600 1.13349999999999 0.0513332934744369
108.350000000000 1865.19943446300 1.91700000000000 0.0532433053535932
33.8499999999999 1033.627755918 2.96699999999999 0.040336780870997
71.6 3142.74338736799 1.16700000000000 0.030611536556934
45.1499999999998 3000.85100027701 3.13300000000002 0.0230221214224969
39.2000000000001 2427.72815253099 3.13300000000002 0.0206124576880665
60.9 1303.511057098 2.56649999999999 0.0468460402490913
56.7499999999999 1556.52246083900 3.88300000000002 0.0366121330322016
57.9 1971.72894945099 1.21650000000001 0.0373250061202876
93.1500000000002 494.418364034998 1.94999999999999 0.0293017081593089
44.4999999999998 442.401002960999 1.89999999999999 0.024334191300584
173.750000000000 3180.34043516599 0.783000000000001 0.0297678716589524
71.9 2964.52584826299 2.78350000000002 0.0721472575413217
71.4999999999998 2925.73691829301 0.9335 0.0627052997388955
73.5500000000003 1324.45219208999 1.05 0.0536667278140336
62.7499999999998 622.726729963998 1.60000000000000 0.0942027312747238
39.0000000000001 478.895924434 1.28350000000001 0.0845938784050846
186.350000000000 2975.94094058001 0.7335 0.101306138848712
186.300000000000 3257.57135686900 0.65 0.087270284227604
129.100000000000 2857.92825178001 1.15000000000000 0.065546906659162
90.0999999999998 2048.11783084201 1.16650000000000 0.0717246287569937
79.7999999999997 1410.82065446000 1.35000000000001 0.199242207143851
36.5000000000001 353.852866959998 0.4 0.157357011965233
53.8500000000001 331.366221784 0.333000000000000 0.118129971128067
22.3500000000001 326.575013502999 1.93300000000001 0.0889810075392612
158.150000000000 3462.893783016 0.983 0.0668450722689131
127.449999999999 2998.41302885399 0.717 0.0507163238251745
82.4000000000003 1050.25942448901 1 0.0381666681369966
38.3 450.581568931998 0.5835 0.0473046556784242
25.9999999999999 270.715398244998 0.566500000000001 0.0392542270956643
11.95 315.311687153000 0.9 0.0298697443239144
16.9000000000000 360.645506837 1.4165 0.0255902686071694
172.05 3187.63323578398 0.9 0.0356266524204
111.350000000000 3084.23131923101 0.8 0.0274227535752381
137.050000000001 3595.72573251401 0.8165 0.18468032592616
168.65 3726.468473636 0.85 0.151659132516926
66.6500000000001 1220.14412458400 1.75000000000001 0.114523653568974
12.9500000000000 494.158584367998 2.31650000000000 0.114650304020360
49.2999999999998 1173.532289241 1.35000000000001 0.0945393022788516
164.900000000000 3021.85046084799 0.783000000000001 0.0709081261184056
89.9000000000005 3080.30071097199 3.40000000000001 0.0573518130697141
78.1500000000003 3641.40276768199 2.09999999999999 0.0430141740169001
158.300000000001 3064.87158330300 1.33350000000001 0.0335551787552151
54.45 933.722290591997 1.45 0.0695338311551189
59.4999999999997 1033.90264648600 0.9835 0.0634672636306698
41.8999999999999 3278.53438517499 4.61700000000001 0.225915292231933
40.3999999999998 3062.42232703601 2.80000000000000 0.175374706072541
27.2000000000000 2692.52864181801 3.23350000000001 0.133820509235013
39.5999999999998 2850.42313399701 2.91649999999999 0.100582978380649
34.8000000000000 1366.903806118 2.21650000000001 0.0882953431285097
18.5 536.668366724001 3.31649999999999 0.894593767198995
50.9000000000002 1215.14587693700 1.61700000000001 0.682324276318916
54.45 2214.81187424400 1.39999999999999 0.529671821010593
73.65 2105.224353037 2.26650000000001 0.398624723235078
58.6499999999997 2267.505816442 1.89999999999999 0.409071923930607
160.700000000001 1804.25291302200 1.93350000000001 0.32545757262061
84.75 3427.35014224701 0.8835 0.245160164918941
99.1500000000005 3595.63443498898 2.43349999999999 0.184630994207128
127.750000000000 3952.480314691 2.81699999999999 0.607088808212474
180.599999999999 2272.384681053 0.817 0.461979968800536
27.6999999999999 317.017467893000 1.73350000000000 0.351224412197389
20.45 274.383861784999 1.36700000000000 0.276865768437237
151.099999999999 2177.12201834101 1.31650000000000 0.210552740817579
150.15 3919.14700624899 1.23350000000001 0.173440502106925
196.500000000001 3389.98713176001 1.30000000000000 0.140018136491798
64.0999999999998 636.993737705999 1.78350000000001 0.197931229099344
142.25 2267.60278712001 1.46700000000000 0.156947949714568
121.500000000000 3809.76458255701 0.783000000000001 0.119246250978044
97.2500000000005 1254.97611074000 1.15000000000000 0.101676452578415
13.4500000000000 254.473583380000 1.48300000000000 0.0832053909886643
47.0999999999999 3976.76500411000 4.03349999999998 0.0631465736087573
64.8000000000001 3607.12403580902 3.91649999999999 0.0482111634502927
83.3499999999998 451.806182837 0.967 0.0914534295487067
111.750000000000 3979.33292586102 2.00000000000001 0.0753368831622969
155.500000000000 4318.15887303000 1.86650000000000 0.0604337584489418
225.100000000001 3338.61364679200 0.65 0.0584512066044941
147.100000000000 1923.09882677101 1.45 0.064131394464201
141.300000000000 1129.17125116400 1.94999999999999 0.0574797705609366
99.5999999999997 981.263369099996 2.40000000000001 0.0822986936301727
91.2499999999999 3333.30586081800 3.55000000000001 0.0623136699417579
67.75 3066.96163592599 3.16650000000001 0.142031369124709
94.8000000000004 1368.14158891200 1.30000000000000 0.178694749175789
112.850000000000 1142.81940338701 1.73350000000000 0.235667826765058
107.150000000000 943.089593755999 1.06700000000000 0.188870728089727
109.75 1464.465276884 1.7 0.148935017854374
115.049999999999 1860.92964109499 1.21650000000001 0.148252375746453
87.15 1306.940543439 2.09999999999999 0.126656635285576
42.1499999999998 374.959969441998 2.01650000000001 0.160995972324718
130.800000000000 2119.38910947500 2.23300000000000 0.120748126117137
218.2 3782.97369294801 1.66650000000001 0.0956563507535601
105.2 3923.33823239299 1.21700000000000 0.0856739532415893
122.15 4210.69902623102 2.00000000000001 0.0680174338578825
107.750000000000 2656.99858376001 0.766499999999999 0.0518284864190759
90.0999999999998 1158.78898834400 1.2665 0.0391436716647108
65.2000000000002 620.304092383001 0.467000000000001 0.0563817895521048
141.25 4349.308908534 1.76650000000000 0.0666187060374435
178.799999999999 4072.51505946801 0.8335 0.052119061592759
39.9499999999999 537.77711541 1.78300 0.0437641441299541
22.2999999999999 270.977469292 1.73300000000000 0.102011861451089
33.5 380.904673586001 1.60000000000000 0.139306760834824
126.300000000001 1682.08111909100 0.5500 0.105707103131255
135 4038.32388781099 2.15000000000001 0.134915575895320
154.299999999999 4934.84914709301 1.89999999999999 0.140855071768108
147.850000000001 4437.86437886699 1.84999999999999 0.128501503621333
155.200000000000 2149.06510430000 0.5500 0.302966465496187
36.7500000000002 254.114192637 1.533 0.298382537250214
35.8999999999999 398.689139466001 1.13349999999999 0.223787599669423
104.100000000000 4202.17288426601 1.05 0.193372167318052
117.05 4488.94245710003 3.33299999999998 0.152563962624089
98.25 4986.12902971799 2.5 0.114642082615976
68.3500000000001 780.902525516999 1.53349999999999 0.0860852839551095
33.3000000000001 303.453564011998 1.75000000000001 0.0957358900145778
109.75 1733.34519644000 2.28350000000001 0.115061633112743
146.900000000000 3986.512138575 1.53349999999999 0.110373485376594
87.8500000000003 4401.02630295001 1.10000000000000 0.0833051254098661
133.850000000000 4420.83300983799 3.33299999999998 0.0671108019329701
139.2 4630.78487867 2.53350000000001 0.073318260958538
160.999999999999 4518.07741128901 1.2665 0.0615172170049323
128.15 1488.78688313600 1.91649999999999 0.0701772033823631
58.3499999999997 663.255677437999 1.63300000000000 0.092277141074415
221.649999999999 2659.23697064198 2.15000000000001 0.0788871157068063
99.5999999999997 3771.035310332 1 0.062243816302935
96.4 3727.55808783798 0.917000000000002 0.0467419947428996
66.5999999999998 438.172764154 0.9835 0.114763746340004
92.7499999999996 780.099417252 1.08350000000000 0.0898592129632307
88.4499999999996 2425.20968917901 2.09999999999999 0.0756440696853293
64.7500000000002 2412.85345454001 2.88349999999999 0.122622185447326
114.700000000001 1596.58946804900 1.23300000000001 0.0945268561208165
65.1499999999997 495.745311997001 0.5835 0.0717166570002589
131.500000000000 3352.67994585798 2.95849999999999 0.0669275084860772
83.2499999999997 3433.36237057801 2.60399999999998 0.0990314402166482
136.300000000000 3823.60751589801 2.78350000000002 0.075926234005428
135 4525.72832144397 2.16650000000001 0.065086364108149
29.4500000000001 258.367863565001 1.48349999999999 0.0539545828963213
40.7499999999999 308.903493966001 1.4165 0.145596769973352
135 4488.19567473597 3.14999999999998 0.109339684765796
147.000000000000 4437.13682071302 2.53300000000000 0.121498607150145
244.249999999999 4397.91525276901 0.700 0.111195785035489
178.149999999999 2993.97869194401 0.583 0.108517030237636
61.8500000000002 513.763360016999 0.933 0.0824441526803887
46.1499999999999 316.877432016999 1.60000000000000 0.0697710287356645
234.900000000001 4095.67731434298 1.01700000000001 0.0591404919558693
94.2000000000002 3942.183779922 3.46650000000001 0.0704045817912363
137.000000000001 4758.95744432201 2.91649999999999 0.103049295434339
40.0500000000001 256.780997401001 1.54999999999999 0.17378331733665
216.8 2655.081810188 0.716500 0.136859267393563
235.099999999999 4317.51731992102 0.833 0.122161884927594
201.199999999999 4233.00363460798 0.6335 0.0936390784729949
63.5000000000003 653.304434047001 0.283500000000000 0.154537529646256
49.4999999999998 504.958392305001 0.25 0.139789908564561
24.0000000000001 322.458479156001 1.31650000000000 0.107604395151403
115.300000000000 3959.81317132599 2.58350000000000 0.0862641922870235
139.350000000000 4679.72091372401 2.78300000000000 0.0732722263335104
101.150000000000 1616.40779020601 0.617000000000001 0.0553418051272726
68.2000000000002 971.730935642003 0.533 0.0424852251370118
61.6499999999998 783.435135300001 0.3165 0.0320319089406373
70.9499999999999 607.236437006997 0.367000000000000 0.0252506577596698
107.300000000000 1547.58175046501 0.5835 0.021176715237943
193.15 2197.443340685 0.483 0.0766967149212178
82.4500000000002 3294.350401617 2.13350000000001 0.0581500850403226
160.399999999999 3167.380371891 1.68349999999999 0.0534872110814977
172.250000000000 2656.25987426099 0.65 0.0560118180435411
90.75 1043.46741420200 0.867 0.085932956131721
64.7000000000004 482.377835014002 0.2 0.069168506204185
53.7000000000001 368.069283842999 0.116500000000000 0.0611323458684359
102.000000000000 1431.566857637 0.417000000000001 0.0531684676523801
120.300000000000 1962.46187434599 0.566500000000001 0.0651193992963934
59.3500000000002 2221.03845925398 3.60000000000001 0.290745874702436
62.2500000000002 2385.21779937099 3.76699999999999 0.218064170559908
95.3000000000004 2814.74243360900 3.68300000000002 0.171462124908355
133.800000000000 2972.92583359999 1.56700000000001 0.175406664037343
15.25 234.189932845999 0.4835 0.137043927110581
208.849999999999 2264.03332043401 0.6165 0.107670689750814
207.400000000001 3851.63610452597 0.766499999999999 0.0883699513723298
144.550000000001 4147.715498996 1.84999999999999 0.0670066060121545
199.149999999999 4381.30064048701 1.30000000000000 0.126159912587169
224.350000000000 4590.72214976603 1.283 0.83760047629427
54.15 462.824489315002 1.11649999999999 0.638271937122822
41.25 304.793292965 0.716500 0.478746695099297
19.05 149.825546696000 1.11649999999999 0.359289081710265
19.9000000000001 213.004858174000 1.20000000000000 0.288736421282454
213.15 3000.55314933999 0.716500 0.224608039347266
282.800000000001 4238.56631115101 0.8665 0.190093264992786
277.799999999999 4392.79356390898 0.6335 0.156738898554037
238.399999999999 4699.686246203 1.0165 0.197114011231950
175.100000000001 4424.16310262201 1.03349999999999 0.149340170611465
198.3 2999.84259631200 0.65 0.134268203511133
122.550000000000 2246.94583996199 0.9665 0.101629981243333
28.6000000000001 265.515368804999 1.88299999999999 0.0762532151473699
288.300000000001 4360.70297211403 0.7335 0.0833747612401901
158.300000000001 4987.90923691599 1.21700000000000 0.0676193263642526
188.899999999999 4621.52493252901 1.06700000000000 0.0656058118986426
144.300000000001 4204.21617813099 0.9835 0.0682827799310798
56.6500000000002 2385.299184491 2.15000000000001 0.0579720788779407
11.5500000000000 589.103825881 5.25 0.0439270429936124
10.1000000000000 361.885475570001 4.51650000000001 0.0389977260052004
3.59999999999998 205.809384438000 5.417 0.0567825406066794
83.95 2941.44655621799 4.16649999999999 0.0468364998832417
190.850000000000 4242.42498202899 1.10000000000000 0.0558111895379643
83.1500000000003 3680.92809277999 3.46650000000001 0.101444475084642
123.350000000001 4645.52013195799 4.68349999999998 0.077906895304335
123.350000000001 5010.79442311801 4.59999999999999 0.0671581165058068
98.1000000000003 2636.38634400600 1.35000000000001 0.0504333627721604
183.149999999999 4345.39573591899 1.78350000000001 0.0598319860028424
123.25 4350.85851325201 3.46650000000001 0.0466772304335045
147.150000000000 4693.59982209299 3.51699999999998 0.0488218678839677
166.1 4917.84699855502 2.33349999999999 0.40361975998793
211.599999999999 2549.94963475899 1.11649999999999 0.302818592390304
247.000000000001 2334.837764517 0.5165 0.228882269734311
94.35 4052.57293033000 1.03349999999999 0.171897440489561
86.1500000000001 3721.601278796 4 0.130697805176944
86.2000000000002 3408.61860412001 3.96649999999999 0.140562252679471
69.1500000000002 2847.674341678 3.60000000000001 0.205325569408073
81.5000000000002 2596.44551106799 2.26699999999999 0.155726272658483
105.400000000000 1761.35037476800 0.632999999999999 0.188756546356528
100.85 1362.54242462500 1.23300000000001 0.146422170425707
114.400000000000 1208.35688618800 0.85 0.111097354094530
74.8500000000002 651.407362986002 0.517 0.0879817821452681
